ID,time,RR,VO2,power
15,476.7,380,1.983605695,125
15,477.088,388,1.99840683,125
15,477.472,384,1.99840683,140
15,477.856,384,1.99840683,140
15,478.236,380,1.99840683,140
15,478.62,384,1.850327959,140
15,479.004,384,1.850327959,140
15,479.384,380,1.850327959,140
15,479.764,380,1.850327959,140
15,480.148,384,1.850327959,140
15,480.532,384,1.829305727,140
15,480.912,380,1.829305727,140
15,481.292,380,1.829305727,140
15,481.672,380,1.829305727,140
15,482.056,384,1.866535552,140
15,482.436,380,1.866535552,140
15,482.812,376,1.866535552,140
15,483.192,380,1.866535552,140
15,483.576,384,1.887405261,140
15,483.956,380,1.887405261,140
15,484.332,376,1.887405261,140
15,484.716,384,1.887405261,140
15,485.096,380,2.001528618,140
15,485.476,380,2.001528618,140
15,485.852,376,2.001528618,140
15,486.236,384,2.001528618,140
15,486.616,380,1.931532871,140
15,486.992,376,1.931532871,140
15,487.372,380,1.931532871,140
15,487.752,380,1.931532871,140
15,488.136,384,1.932745121,140
15,488.516,380,1.932745121,140
15,488.892,376,1.932745121,140
15,489.272,380,1.932745121,140
15,489.652,380,1.821285726,140
15,490.036,384,1.821285726,140
15,490.412,376,1.821285726,140
15,490.792,380,1.821285726,140
15,491.172,380,1.94979351,140
15,491.552,380,1.94979351,140
15,491.932,380,1.94979351,140
15,492.312,380,1.94979351,140
15,492.692,380,1.94979351,140
15,493.068,376,1.94979351,140
15,493.448,380,1.837744663,140
15,493.828,380,1.837744663,140
15,494.208,380,1.837744663,140
15,494.588,380,1.837744663,140
15,494.968,380,1.837744663,140
15,495.344,376,1.837744663,140
15,495.724,380,1.927968889,140
15,496.104,380,1.927968889,140
15,496.48,376,1.927968889,140
15,496.856,376,1.927968889,140
15,497.236,380,1.927968889,140
15,497.612,376,1.872587408,140
15,497.992,380,1.872587408,140
15,498.372,380,1.872587408,140
15,498.748,376,1.872587408,140
15,499.128,380,1.872587408,140
15,499.508,380,1.96538436,140
15,499.888,380,1.96538436,140
15,500.264,376,1.96538436,140
15,500.644,380,1.96538436,140
15,501.02,376,1.885839359,140
15,501.4,380,1.885839359,140
15,501.78,380,1.885839359,140
15,502.156,376,1.885839359,140
15,502.532,376,1.885839359,140
15,502.912,380,1.885839359,140
15,503.288,376,1.932478882,140
15,503.668,380,1.932478882,140
15,504.04,372,1.932478882,140
15,504.416,376,1.932478882,140
15,504.788,372,1.932478882,140
15,505.164,376,1.999854507,140
15,505.54,376,1.999854507,140
15,505.916,376,1.999854507,140
15,506.288,372,1.999854507,140
15,506.664,376,1.999854507,140
15,507.036,372,2.019238124,140
15,507.416,380,2.019238124,140
15,507.788,372,2.019238124,140
15,508.164,376,2.019238124,140
15,508.536,372,2.019238124,140
15,508.912,376,2.046415132,140
15,509.284,372,2.046415132,140
15,509.66,376,2.046415132,140
15,510.032,372,2.046415132,140
15,510.408,376,2.046415132,140
15,510.784,376,2.013204232,140
15,511.16,376,2.013204232,140
15,511.532,372,2.013204232,140
15,511.904,372,2.013204232,140
15,512.28,376,2.013204232,140
15,512.652,372,2.060578255,140
15,513.024,372,2.060578255,140
15,513.396,372,2.060578255,140
15,513.768,372,2.060578255,140
15,514.14,372,2.037725108,140
15,514.516,376,2.037725108,140
15,514.888,372,2.037725108,140
15,515.26,372,2.037725108,140
15,515.632,372,2.037725108,140
15,515.936,304,2.115944088,140
15,516.368,432,2.115944088,140
15,516.752,384,2.115944088,140
15,517.128,376,2.115944088,140
15,517.504,376,2.115944088,140
15,517.88,376,1.963001009,140
15,518.256,376,1.963001009,140
15,518.636,380,1.963001009,140
15,519.012,376,1.963001009,140
15,519.384,372,1.963001009,140
15,519.76,376,1.963001009,140
15,520.136,376,1.845800917,140
15,520.508,372,1.845800917,140
15,520.88,372,1.845800917,140
15,521.252,372,1.845800917,140
15,521.628,376,1.845800917,140
15,522,372,1.839182116,140
15,522.368,368,1.839182116,140
15,522.74,372,1.839182116,140
15,523.112,372,1.839182116,140
15,523.484,372,1.931325171,140
15,523.856,372,1.931325171,140
15,524.228,372,1.931325171,140
15,524.6,372,1.931325171,140
15,524.976,376,2.125941248,140
15,525.348,372,2.125941248,140
15,525.716,368,2.125941248,140
15,526.088,372,2.125941248,140
15,526.464,376,2.125941248,140
15,526.836,372,2.032610072,140
15,527.208,372,2.032610072,140
15,527.58,372,2.032610072,140
15,527.952,372,2.032610072,140
15,528.324,372,2.125756032,140
15,528.696,372,2.125756032,140
15,529.064,368,2.125756032,140
15,529.436,372,2.125756032,140
15,529.808,372,2.125756032,140
15,530.18,372,2.058951734,140
15,530.552,372,2.058951734,140
15,530.92,368,2.058951734,140
15,531.288,368,2.058951734,140
15,531.66,372,2.058951734,140
15,532.028,368,2.06005404,140
15,532.396,368,2.06005404,140
15,532.764,368,2.06005404,140
15,533.132,368,2.06005404,140
15,533.504,372,2.025495531,140
15,533.872,368,2.025495531,140
15,534.24,368,2.025495531,140
15,534.608,368,2.025495531,140
15,534.976,368,2.025495531,140
15,535.348,372,2.022941351,140
15,535.716,368,2.022941351,140
15,536.08,364,2.022941351,140
15,536.448,368,2.022941351,140
15,536.816,368,2.004881302,140
15,537.184,368,2.004881302,140
15,537.552,368,2.004881302,140
15,537.916,364,2.004881302,140
15,538.284,368,2.004881302,140
15,538.652,368,1.907879194,140
15,539.02,368,1.907879194,155
15,539.384,364,1.907879194,155
15,539.752,368,1.907879194,155
15,540.116,364,1.884532773,155
15,540.484,368,1.884532773,155
15,540.852,368,1.884532773,155
15,541.216,364,1.884532773,155
15,541.58,364,1.884532773,155
15,541.948,368,1.884532773,155
15,542.316,368,1.903878941,155
15,542.684,368,1.903878941,155
15,543.052,368,1.903878941,155
15,543.42,368,1.903878941,155
15,543.788,368,1.903878941,155
15,544.156,368,1.996646957,155
15,544.524,368,1.996646957,155
15,544.888,364,1.996646957,155
15,545.256,368,1.996646957,155
15,545.62,364,2.159458327,155
15,545.984,364,2.159458327,155
15,546.352,368,2.159458327,155
15,546.72,368,2.159458327,155
15,547.08,360,2.201121437,155
15,547.448,368,2.201121437,155
15,547.812,364,2.201121437,155
15,548.176,364,2.218138115,155
15,548.54,364,2.218138115,155
15,548.904,364,2.218138115,155
15,549.268,364,2.218138115,155
15,549.628,360,2.243516506,155
15,549.988,360,2.243516506,155
15,550.352,364,2.243516506,155
15,550.712,360,2.243516506,155
15,551.076,364,2.031372834,155
15,551.432,356,2.031372834,155
15,551.792,360,2.031372834,155
15,552.152,360,2.031372834,155
15,552.512,360,1.976289308,155
15,552.872,360,1.976289308,155
15,553.232,360,1.976289308,155
15,553.588,356,1.976289308,155
15,553.948,360,1.976289308,155
15,554.312,364,1.66011526,155
15,554.672,360,1.66011526,155
15,555.032,360,1.66011526,155
15,555.392,360,1.66011526,155
15,555.752,360,1.66011526,155
15,556.112,360,1.698288934,155
15,556.472,360,1.698288934,155
15,556.832,360,1.698288934,155
15,557.192,360,1.698288934,155
15,557.552,360,1.698288934,155
15,557.912,360,1.698288934,155
15,558.272,360,1.912541778,155
15,558.632,360,1.912541778,155
15,558.992,360,1.912541778,155
15,559.352,360,1.912541778,155
15,559.712,360,1.912541778,155
15,560.08,368,1.912541778,155
15,560.44,360,2.216692953,155
15,560.804,364,2.216692953,155
15,561.164,360,2.216692953,155
15,561.528,364,2.216692953,155
15,561.892,364,2.216692953,155
15,562.252,360,2.280933851,155
15,562.612,360,2.280933851,155
15,562.972,360,2.280933851,155
15,563.332,360,2.280933851,155
15,563.692,360,2.040074385,155
15,564.052,360,2.040074385,155
15,564.412,360,2.040074385,155
15,564.776,364,2.040074385,155
15,565.132,356,1.980634888,155
15,565.492,360,1.980634888,155
15,565.852,360,1.980634888,155
15,566.212,360,1.980634888,155
15,566.572,360,2.101709855,155
15,566.932,360,2.101709855,155
15,567.292,360,2.101709855,155
15,567.652,360,2.271270753,155
15,568.012,360,2.271270753,155
15,568.372,360,2.271270753,155
15,568.732,360,2.271270753,155
15,569.092,360,2.258035363,155
15,569.448,356,2.258035363,155
15,569.808,360,2.258035363,155
15,570.168,360,2.258035363,155
15,570.528,360,2.178217471,155
15,570.884,356,2.178217471,155
15,571.244,360,2.178217471,155
15,571.604,360,2.178217471,155
15,571.96,356,2.098243198,155
15,572.316,356,2.098243198,155
15,572.676,360,2.098243198,155
15,573.032,356,2.156867187,155
15,573.388,356,2.156867187,155
15,573.744,356,2.156867187,155
15,574.1,356,2.156867187,155
15,574.456,356,2.156867187,155
15,574.816,360,2.100625093,155
15,575.172,356,2.100625093,155
15,575.532,360,2.100625093,155
15,575.884,352,2.100625093,155
15,576.24,356,2.100625093,155
15,576.6,360,2.100625093,155
15,576.956,356,2.042087563,155
15,577.312,356,2.042087563,155
15,577.668,356,2.042087563,155
15,578.024,356,2.042087563,155
15,578.384,360,2.042087563,155
15,578.736,352,2.066710616,155
15,579.088,352,2.066710616,155
15,579.444,356,2.066710616,155
15,579.804,360,2.066710616,155
15,580.156,352,2.196907447,155
15,580.512,356,2.196907447,155
15,580.868,356,2.196907447,155
15,581.22,352,2.196907447,155
15,581.58,360,2.196907447,155
15,581.932,352,2.103952852,155
15,582.288,356,2.103952852,155
15,582.64,352,2.103952852,155
15,582.996,356,2.103952852,155
15,583.352,356,2.047726492,155
15,583.704,352,2.047726492,155
15,584.056,352,2.047726492,155
15,584.412,356,2.047726492,155
15,584.768,356,2.047726492,155
15,585.124,356,2.049390067,155
15,585.476,352,2.049390067,155
15,585.828,352,2.049390067,155
15,586.188,360,2.049390067,155
15,586.54,352,2.151518986,155
15,586.896,356,2.151518986,155
15,587.248,352,2.151518986,155
15,587.604,356,2.151518986,155
15,587.956,352,2.151518986,155
15,588.312,356,2.169801896,155
15,588.664,352,2.169801896,155
15,589.016,352,2.169801896,155
15,589.368,352,2.169801896,155
15,589.724,356,2.120864645,155
15,590.076,352,2.120864645,155
15,590.428,352,2.120864645,155
15,590.784,356,2.120864645,155
15,591.14,356,2.133763162,155
15,591.496,356,2.133763162,155
15,591.848,352,2.133763162,155
15,592.204,356,2.133763162,155
15,592.56,356,2.133763162,155
15,592.916,356,2.150396586,155
15,593.268,352,2.150396586,155
15,593.62,352,2.150396586,155
15,593.976,356,2.150396586,155
15,594.328,352,2.150396586,155
15,594.684,356,2.219453054,155
15,595.036,352,2.219453054,155
15,595.388,352,2.219453054,155
15,595.744,356,2.219453054,155
15,596.096,352,2.219453054,155
15,596.448,352,2.231764279,155
15,596.8,352,2.231764279,155
15,597.156,356,2.231764279,155
15,597.512,356,2.231764279,155
15,597.86,348,2.189709444,155
15,598.212,352,2.189709444,155
15,598.568,356,2.189709444,170
15,598.92,352,2.189709444,170
15,599.268,348,2.116701487,170
15,599.62,352,2.116701487,170
15,599.968,348,2.116701487,170
15,600.32,352,2.116701487,170
15,600.668,348,2.085716895,170
15,601.024,356,2.085716895,170
15,601.372,348,2.085716895,170
15,601.72,348,2.04786181,170
15,602.068,348,2.04786181,170
15,602.416,348,2.04786181,170
15,602.764,348,2.04786181,170
15,603.112,348,2.072861023,170
15,603.46,348,2.072861023,170
15,603.808,348,2.072861023,170
15,604.156,348,2.072861023,170
15,604.504,348,2.20070129,170
15,604.848,344,2.20070129,170
15,605.196,348,2.20070129,170
15,605.548,352,2.20070129,170
15,605.892,344,2.344362571,170
15,606.244,352,2.344362571,170
15,606.592,348,2.344362571,170
15,606.936,344,2.344362571,170
15,607.284,348,2.277699411,170
15,607.632,348,2.277699411,170
15,607.98,348,2.277699411,170
15,608.324,344,2.102810554,170
15,608.672,348,2.102810554,170
15,609.02,348,2.102810554,170
15,609.364,344,2.176922619,170
15,609.712,348,2.176922619,170
15,610.06,348,2.176922619,170
15,610.404,344,2.176922619,170
15,610.756,352,2.227561932,170
15,611.1,344,2.227561932,170
15,611.448,348,2.227561932,170
15,611.796,348,2.228209392,170
15,612.148,352,2.228209392,170
15,612.496,348,2.228209392,170
15,612.84,344,2.183232216,170
15,613.192,352,2.183232216,170
15,613.54,348,2.183232216,170
15,613.884,344,2.183232216,170
15,614.228,344,2.224316414,170
15,614.576,348,2.224316414,170
15,614.924,348,2.224316414,170
15,615.268,344,2.28509016,170
15,615.612,344,2.28509016,170
15,615.956,344,2.28509016,170
15,616.304,348,2.28509016,170
15,616.652,348,2.28509016,170
15,617,348,2.126136324,170
15,617.344,344,2.126136324,170
15,617.692,348,2.126136324,170
15,618.04,348,2.126136324,170
15,618.384,344,2.126136324,170
15,618.732,348,2.085187568,170
15,619.076,344,2.085187568,170
15,619.42,344,2.085187568,170
15,619.764,344,2.085187568,170
15,620.112,348,2.085187568,170
15,620.456,344,2.123184218,170
15,620.8,344,2.123184218,170
15,621.144,344,2.123184218,170
15,621.488,344,2.123184218,170
15,621.836,348,2.123184218,170
15,622.18,344,2.226360374,170
15,622.52,340,2.226360374,170
15,622.868,348,2.226360374,170
15,623.212,344,2.226360374,170
15,623.556,344,2.137035209,170
15,623.9,344,2.137035209,170
15,624.244,344,2.137035209,170
15,624.588,344,2.137035209,170
15,624.936,348,2.137035209,170
15,625.28,344,2.061512908,170
15,625.62,340,2.061512908,170
15,625.968,348,2.061512908,170
15,626.312,344,2.061512908,170
15,626.66,348,2.137448308,170
15,627.004,344,2.137448308,170
15,627.344,340,2.137448308,170
15,627.692,348,2.137448308,170
15,628.036,344,2.137448308,170
15,628.38,344,2.229443414,170
15,628.724,344,2.229443414,170
15,629.068,344,2.229443414,170
15,629.416,348,2.229443414,170
15,629.76,344,2.99370073,170
15,630.104,344,2.99370073,170
15,630.444,340,2.99370073,170
15,630.792,348,2.99370073,170
15,631.136,344,2.99370073,170
15,631.48,344,2.882268379,170
15,631.824,344,2.882268379,170
15,632.164,340,2.882268379,170
15,632.504,340,2.897088275,170
15,632.844,340,2.897088275,170
15,633.188,344,2.897088275,170
15,633.532,344,2.897088275,170
15,633.868,336,2.364781859,170
15,634.208,340,2.364781859,170
15,634.552,344,2.364781859,170
15,634.896,344,2.364781859,170
15,635.236,340,2.783425097,170
15,635.576,340,2.783425097,170
15,635.912,336,2.783425097,170
15,636.256,344,2.783425097,170
15,636.596,340,2.783425097,170
15,636.936,340,2.780963793,170
15,637.272,336,2.780963793,170
15,637.616,344,2.780963793,170
15,637.956,340,2.780963793,170
15,638.296,340,2.879717909,170
15,638.632,336,2.879717909,170
15,638.972,340,2.879717909,170
15,639.312,340,2.879717909,170
15,639.652,340,2.879717909,170
15,639.992,340,2.399533526,170
15,640.328,336,2.399533526,170
15,640.668,340,2.399533526,170
15,641.012,344,2.399533526,170
15,641.348,336,2.317883017,170
15,641.688,340,2.317883017,170
15,642.028,340,2.317883017,170
15,642.368,340,2.317883017,170
15,642.708,340,2.317883017,170
15,643.044,336,2.220137309,170
15,643.38,336,2.220137309,170
15,643.72,340,2.220137309,170
15,644.06,340,2.220137309,170
15,644.396,336,2.153847497,170
15,644.732,336,2.153847497,170
15,645.072,340,2.153847497,170
15,645.412,340,2.153847497,170
15,645.752,340,2.038569584,170
15,646.088,336,2.038569584,170
15,646.428,340,2.038569584,170
15,646.768,340,2.038569584,170
15,647.108,340,2.038569584,170
15,647.448,340,1.983103919,170
15,647.78,332,1.983103919,170
15,648.12,340,1.983103919,170
15,648.46,340,1.983103919,170
15,648.8,340,1.983103919,170
15,649.136,336,2.069666657,170
15,649.472,336,2.069666657,170
15,649.812,340,2.069666657,170
15,650.156,344,2.069666657,170
15,650.492,336,2.239603534,170
15,650.828,336,2.239603534,170
15,651.168,340,2.239603534,170
15,651.508,340,2.239603534,170
15,651.848,340,2.239603534,170
15,652.188,340,2.334375644,170
15,652.524,336,2.334375644,170
15,652.864,340,2.334375644,170
15,653.204,340,2.334375644,170
15,653.544,340,2.334375644,170
15,653.88,336,2.31460726,170
15,654.216,336,2.31460726,170
15,654.556,340,2.31460726,170
15,654.896,340,2.31460726,170
15,655.236,340,2.333186146,170
15,655.572,336,2.333186146,170
15,655.912,340,2.333186146,170
15,656.248,336,2.333186146,170
15,656.588,340,2.373407524,170
15,656.924,336,2.373407524,170
15,657.264,340,2.373407524,170
15,657.604,340,2.373407524,170
15,657.94,336,2.373407524,170
15,658.276,336,2.327045281,170
15,658.616,340,2.327045281,170
15,658.952,336,2.327045281,185
15,659.288,336,2.327045281,185
15,659.624,336,2.294027074,185
15,659.964,340,2.294027074,185
15,660.3,336,2.294027074,185
15,660.636,336,2.294027074,185
15,660.968,332,2.224828264,185
15,661.308,340,2.224828264,185
15,661.644,336,2.224828264,185
15,661.98,336,2.224828264,185
15,662.316,336,2.204755435,185
15,662.652,336,2.204755435,185
15,662.988,336,2.204755435,185
15,663.324,336,2.204755435,185
15,663.656,332,2.22675183,185
15,663.992,336,2.22675183,185
15,664.328,336,2.22675183,185
15,664.66,332,2.22675183,185
15,664.992,332,2.301806569,185
15,665.328,336,2.301806569,185
15,665.664,336,2.301806569,185
15,665.996,332,2.301806569,185
15,666.328,332,2.409562813,185
15,666.664,336,2.409562813,185
15,667,336,2.409562813,185
15,667.332,332,2.409562813,185
15,667.66,328,2.398891107,185
15,667.992,332,2.398891107,185
15,668.328,336,2.398891107,185
15,668.664,336,2.398891107,185
15,668.996,332,2.354106437,185
15,669.324,328,2.354106437,185
15,669.656,332,2.354106437,185
15,669.992,336,2.354106437,185
15,670.324,332,2.354106437,185
15,670.656,332,2.26030265,185
15,670.988,332,2.26030265,185
15,671.324,336,2.26030265,185
15,671.656,332,2.26030265,185
15,671.988,332,2.202828595,185
15,672.32,332,2.202828595,185
15,672.652,332,2.202828595,185
15,672.984,332,2.202828595,185
15,673.316,332,2.202828595,185
15,673.644,328,2.08103932,185
15,673.98,336,2.08103932,185
15,674.312,332,2.08103932,185
15,674.644,332,2.08103932,185
15,674.976,332,2.221000644,185
15,675.308,332,2.221000644,185
15,675.644,336,2.221000644,185
15,675.972,328,2.221000644,185
15,676.304,332,2.255150102,185
15,676.64,336,2.255150102,185
15,676.972,332,2.255150102,185
15,677.3,328,2.381305577,185
15,677.632,332,2.381305577,185
15,677.964,332,2.381305577,185
15,678.296,332,2.381305577,185
15,678.628,332,2.381305577,185
15,678.96,332,2.262745898,185
15,679.292,332,2.262745898,185
15,679.624,332,2.262745898,185
15,679.952,328,2.262745898,185
15,680.284,332,2.357909953,185
15,680.616,332,2.357909953,185
15,680.948,332,2.357909953,185
15,681.276,328,2.357909953,185
15,681.604,328,2.298378451,185
15,681.936,332,2.298378451,185
15,682.264,328,2.298378451,185
15,682.592,328,2.298378451,185
15,682.924,332,2.512869516,185
15,683.252,328,2.512869516,185
15,683.58,328,2.512869516,185
15,683.912,332,2.512869516,185
15,684.244,332,2.413248738,185
15,684.572,328,2.413248738,185
15,684.896,324,2.413248738,185
15,685.224,328,2.415521738,185
15,685.556,332,2.415521738,185
15,685.888,332,2.415521738,185
15,686.216,328,2.415521738,185
15,686.544,328,2.227264961,185
15,686.876,332,2.227264961,185
15,687.204,328,2.227264961,185
15,687.532,328,2.227264961,185
15,687.86,328,2.351399789,185
15,688.192,332,2.351399789,185
15,688.524,332,2.351399789,185
15,688.852,328,2.351399789,185
15,689.18,328,2.425899862,185
15,689.512,332,2.425899862,185
15,689.84,328,2.425899862,185
15,690.168,328,2.425899862,185
15,690.496,328,2.566955808,185
15,690.824,328,2.566955808,185
15,691.156,332,2.566955808,185
15,691.48,324,2.566955808,185
15,691.812,332,2.33843693,185
15,692.136,324,2.33843693,185
15,692.464,328,2.33843693,185
15,692.796,332,2.384056195,185
15,693.124,328,2.384056195,185
15,693.452,328,2.384056195,185
15,693.78,328,2.384056195,185
15,694.112,332,2.355178087,185
15,694.44,328,2.355178087,185
15,694.764,324,2.355178087,185
15,695.096,332,2.387186522,185
15,695.42,324,2.387186522,185
15,695.748,328,2.387186522,185
15,696.08,332,2.343596526,185
15,696.38,300,2.343596526,185
15,696.732,352,2.343596526,185
15,697.06,328,2.343596526,185
15,697.392,332,2.252866599,185
15,697.72,328,2.252866599,185
15,698.048,328,2.252866599,185
15,698.372,324,2.252866599,185
15,698.704,332,2.206262634,185
15,699.032,328,2.206262634,185
15,699.36,328,2.206262634,185
15,699.688,328,2.382687401,185
15,700.016,328,2.382687401,185
15,700.344,328,2.382687401,185
15,700.672,328,2.382687401,185
15,701,328,2.566883523,185
15,701.332,332,2.566883523,185
15,701.66,328,2.652776323,185
15,701.984,324,2.652776323,185
15,702.312,328,2.652776323,185
15,702.644,332,2.568742444,185
15,702.972,328,2.568742444,185
15,703.296,324,2.568742444,185
15,703.624,328,2.45797983,185
15,703.952,328,2.45797983,185
15,704.28,328,2.45797983,185
15,704.608,328,2.45797983,185
15,704.936,328,2.472974292,185
15,705.26,324,2.472974292,185
15,705.588,328,2.472974292,185
15,705.912,324,2.071218352,185
15,706.244,332,2.071218352,185
15,706.568,324,2.071218352,185
15,706.896,328,2.071218352,185
15,707.228,332,2.124125388,185
15,707.556,328,2.124125388,185
15,707.88,324,2.124125388,185
15,708.208,328,2.124125388,185
15,708.536,328,2.111143141,185
15,708.86,324,2.111143141,185
15,709.192,332,2.111143141,185
15,709.52,328,2.368709945,185
15,709.844,324,2.368709945,185
15,710.176,332,2.368709945,185
15,710.5,324,2.416530362,185
15,710.828,328,2.416530362,185
15,711.156,328,2.416530362,185
15,711.48,324,2.265425784,185
15,711.808,328,2.265425784,185
15,712.136,328,2.265425784,185
15,712.464,328,2.385707901,185
15,712.788,324,2.385707901,185
15,713.116,328,2.385707901,185
15,713.444,328,2.380026545,185
15,713.768,324,2.380026545,185
15,714.096,328,2.380026545,185
15,714.42,324,2.660205394,185
15,714.744,324,2.660205394,185
15,715.072,328,2.660205394,185
15,715.4,328,2.719702095,185
15,715.724,324,2.719702095,185
15,716.052,328,2.719702095,185
15,716.38,328,2.793969572,185
15,716.7,320,2.793969572,185
15,717.032,332,2.793969572,185
15,717.356,324,2.717605446,185
15,717.676,320,2.717605446,185
15,718.004,328,2.717605446,185
15,718.328,324,2.65030052,185
15,718.652,324,2.65030052,185
15,718.976,324,2.65030052,200
15,719.3,324,2.490662472,200
15,719.624,324,2.490662472,200
15,719.928,304,2.490662472,200
15,720.272,344,2.42778312,200
15,720.596,324,2.42778312,200
15,720.92,324,2.42778312,200
15,721.244,324,2.3649029,200
15,721.564,320,2.3649029,200
15,721.892,328,2.3649029,200
15,722.216,324,2.363239468,200
15,722.536,320,2.363239468,200
15,722.864,328,2.363239468,200
15,723.188,324,2.326213477,200
15,723.512,324,2.326213477,200
15,723.836,324,2.326213477,200
15,724.16,324,2.372720367,200
15,724.48,320,2.372720367,200
15,724.808,328,2.372720367,200
15,725.132,324,2.414933212,200
15,725.452,320,2.414933212,200
15,725.78,328,2.414933212,200
15,726.104,324,2.506910578,200
15,726.428,324,2.506910578,200
15,726.752,324,2.506910578,200
15,727.076,324,2.501167317,200
15,727.4,324,2.501167317,200
15,727.724,324,2.501167317,200
15,728.048,324,2.491837601,200
15,728.372,324,2.491837601,200
15,728.696,324,2.491837601,200
15,729.012,316,2.338033984,200
15,729.336,324,2.338033984,200
15,729.66,324,2.338033984,200
15,729.984,324,2.338033984,200
15,730.304,320,2.338033984,200
15,730.624,320,2.374951539,200
15,730.952,328,2.374951539,200
15,731.276,324,2.374951539,200
15,731.596,320,2.374951539,200
15,731.92,324,2.374951539,200
15,732.212,292,2.526004879,200
15,732.568,356,2.526004879,200
15,732.892,324,2.526004879,200
15,733.212,320,2.900668069,200
15,733.536,324,2.900668069,200
15,733.856,320,2.900668069,200
15,734.18,324,2.932432331,200
15,734.5,320,2.932432331,200
15,734.82,320,2.932432331,200
15,735.144,324,2.817611335,200
15,735.464,320,2.817611335,200
15,735.788,324,2.817611335,200
15,736.108,320,2.66413608,200
15,736.428,320,2.66413608,200
15,736.752,324,2.66413608,200
15,737.076,324,2.51458582,200
15,737.396,320,2.51458582,200
15,737.72,324,2.51458582,200
15,738.04,320,2.512063093,200
15,738.364,324,2.512063093,200
15,738.684,320,2.512063093,200
15,739.004,320,2.496896059,200
15,739.328,324,2.496896059,200
15,739.644,316,2.496896059,200
15,739.964,320,2.307038062,200
15,740.288,324,2.307038062,200
15,740.608,320,2.307038062,200
15,740.932,324,2.350922646,200
15,741.252,320,2.350922646,200
15,741.572,320,2.350922646,200
15,741.892,320,2.258541356,200
15,742.212,320,2.258541356,200
15,742.532,320,2.530869057,200
15,742.852,320,2.530869057,200
15,743.172,320,2.64554927,200
15,743.492,320,2.64554927,200
15,743.808,316,2.64554927,200
15,744.128,320,2.7777336,200
15,744.448,320,2.7777336,200
15,744.768,320,2.7777336,200
15,745.084,316,2.753507114,200
15,745.404,320,2.753507114,200
15,745.724,320,2.753507114,200
15,746.04,316,2.56027195,200
15,746.36,320,2.56027195,200
15,746.676,316,2.56027195,200
15,746.996,320,2.645922418,200
15,747.316,320,2.645922418,200
15,747.632,316,2.693029951,200
15,747.952,320,2.693029951,200
15,748.268,316,2.693029951,200
15,748.584,316,2.701485913,200
15,748.9,316,2.701485913,200
15,749.216,316,2.701485913,200
15,749.532,316,2.579685216,200
15,749.848,316,2.579685216,200
15,750.164,316,2.386337571,200
15,750.484,320,2.386337571,200
15,750.8,316,2.386337571,200
15,751.112,312,2.298568531,200
15,751.432,320,2.298568531,200
15,751.748,316,2.298568531,200
15,752.06,312,2.344902848,200
15,752.38,320,2.344902848,200
15,752.692,312,2.344902848,200
15,753.008,316,2.446403475,200
15,753.324,316,2.446403475,200
15,753.64,316,2.446403475,200
15,753.956,316,2.454208953,200
15,754.268,312,2.454208953,200
15,754.584,316,2.454208953,200
15,754.9,316,2.39745796,200
15,755.22,320,2.39745796,200
15,755.532,312,2.39745796,200
15,755.848,316,2.337580238,200
15,756.168,320,2.337580238,200
15,756.484,316,2.337580238,200
15,756.796,312,2.533174999,200
15,757.112,316,2.533174999,200
15,757.428,316,2.533174999,200
15,757.74,312,2.599678767,200
15,758.06,320,2.599678767,200
15,758.376,316,2.599678767,200
15,758.688,312,2.749891677,200
15,759.004,316,2.749891677,200
15,759.32,316,2.749891677,200
15,759.632,312,2.720061026,200
15,759.948,316,2.720061026,200
15,760.26,312,2.720061026,200
15,760.576,316,2.665586908,200
15,760.888,312,2.665586908,200
15,761.204,316,2.558460349,200
15,761.52,316,2.558460349,200
15,761.832,312,2.558460349,200
15,762.144,312,2.440890823,200
15,762.456,312,2.440890823,200
15,762.772,316,2.440890823,200
15,763.088,316,2.38981854,200
15,763.4,312,2.38981854,200
15,763.72,320,2.38981854,200
15,764.028,308,2.473719343,200
15,764.34,312,2.473719343,200
15,764.656,316,2.473719343,200
15,764.972,316,2.439299334,200
15,765.284,312,2.439299334,200
15,765.6,316,2.439299334,200
15,765.916,316,2.439299334,200
15,766.228,312,2.586468666,200
15,766.536,308,2.586468666,200
15,766.852,316,2.586468666,200
15,767.164,312,2.459247614,200
15,767.476,312,2.459247614,200
15,767.792,316,2.459247614,200
15,768.104,312,2.459247614,200
15,768.42,316,2.593881874,200
15,768.732,312,2.593881874,200
15,769.044,312,2.593881874,200
15,769.36,316,2.679440748,200
15,769.672,312,2.679440748,200
15,769.984,312,2.711044804,200
15,770.3,316,2.711044804,200
15,770.612,312,2.711044804,200
15,770.924,312,2.60709245,200
15,771.236,312,2.60709245,200
15,771.548,312,2.60709245,200
15,771.864,316,2.575280844,200
15,772.176,312,2.575280844,200
15,772.484,308,2.575280844,200
15,772.8,316,2.6724773,200
15,773.112,312,2.6724773,200
15,773.42,308,2.759494451,200
15,773.736,316,2.759494451,200
15,774.048,312,2.759494451,200
15,774.36,312,2.536982723,200
15,774.672,312,2.536982723,200
15,774.98,308,2.536982723,200
15,775.292,312,2.537099488,200
15,775.604,312,2.537099488,200
15,775.916,312,2.604669352,200
15,776.228,312,2.604669352,200
15,776.536,308,2.604669352,200
15,776.852,316,2.77079076,200
15,777.164,312,2.77079076,200
