ID,time,RR,VO2,power
8,226.268,484,0.86679417,65
8,226.752,484,0.86679417,65
8,227.22,468,0.917672296,65
8,227.696,476,0.917672296,65
8,228.168,472,0.917672296,65
8,228.644,476,0.917672296,65
8,229.108,464,0.908586337,65
8,229.576,468,0.908586337,65
8,230.048,472,0.908586337,65
8,230.536,488,0.908586337,65
8,231.024,488,1.126196944,65
8,231.5,476,1.126196944,65
8,231.98,480,1.126196944,65
8,232.464,484,1.126196944,65
8,232.936,472,1.126196944,65
8,233.42,484,1.126196944,65
8,233.896,476,1.097300762,65
8,234.376,480,1.097300762,65
8,234.864,488,1.097300762,65
8,235.352,488,1.097300762,65
8,235.84,488,1.097300762,65
8,236.328,488,1.017271971,65
8,236.804,476,1.017271971,65
8,237.288,484,1.017271971,65
8,237.76,472,1.017271971,65
8,238.228,468,0.817605415,65
8,238.7,472,0.817605415,65
8,239.176,476,0.817605415,80
8,239.656,480,0.817605415,80
8,240.128,472,0.879927404,80
8,240.604,476,0.879927404,80
8,240.976,372,0.879927404,80
8,241.556,580,0.879927404,80
8,242.028,472,1.012761879,80
8,242.5,472,1.012761879,80
8,242.976,476,1.012761879,80
8,243.448,472,1.012761879,80
8,243.916,468,0.990238594,80
8,244.388,472,0.990238594,80
8,244.864,476,0.990238594,80
8,245.34,476,0.990238594,80
8,245.804,464,1.017180613,80
8,246.276,472,1.017180613,80
8,246.744,468,1.017180613,80
8,247.212,468,1.017180613,80
8,247.676,464,0.937853103,80
8,248.136,460,0.937853103,80
8,248.604,468,0.937853103,80
8,249.072,468,0.937853103,80
8,249.54,468,0.937853103,80
8,250.004,464,0.897103977,80
8,250.472,468,0.897103977,80
8,250.94,468,0.897103977,80
8,251.408,468,0.897103977,80
8,251.872,464,0.936891444,80
8,252.336,464,0.936891444,80
8,252.804,468,0.936891444,80
8,253.268,464,0.936891444,80
8,253.732,464,0.936891444,80
8,254.192,460,1.018708659,80
8,254.652,460,1.018708659,80
8,255.116,464,1.018708659,80
8,255.58,464,1.018708659,80
8,256.04,460,1.018708659,80
8,256.5,460,1.133624573,80
8,256.968,468,1.133624573,80
8,257.436,468,1.133624573,80
8,257.916,480,1.133624573,80
8,258.392,476,1.133624573,80
8,258.86,468,1.133624573,80
8,259.332,472,1.046223207,80
8,259.808,476,1.046223207,80
8,260.284,476,1.046223207,80
8,260.756,472,1.046223207,80
8,261.224,468,1.027223954,80
8,261.7,476,1.027223954,80
8,262.176,476,1.027223954,80
8,262.644,468,1.027223954,80
8,263.12,476,0.989161757,80
8,263.588,468,0.989161757,80
8,264.064,476,0.989161757,80
8,264.54,476,0.989161757,80
8,265.012,472,0.989161757,80
8,265.476,464,1.051577866,80
8,265.952,476,1.051577866,80
8,266.424,472,1.051577866,80
8,266.888,464,1.047973207,80
8,267.352,464,1.047973207,80
8,267.816,464,1.047973207,80
8,268.276,460,1.047973207,80
8,268.736,460,1.109955191,80
8,269.196,460,1.109955191,80
8,269.656,460,1.109955191,80
8,270.108,452,1.063599375,80
8,270.564,456,1.063599375,80
8,271.016,452,1.063599375,80
8,271.468,452,1.063599375,80
8,271.916,448,1.136830872,80
8,272.364,448,1.136830872,80
8,272.808,444,1.136830872,80
8,273.252,444,1.199293331,80
8,273.692,440,1.199293331,80
8,274.132,440,1.199293331,80
8,274.576,444,1.226614871,80
8,275.02,444,1.226614871,80
8,275.46,440,1.226614871,80
8,275.908,448,1.10690576,80
8,276.352,444,1.10690576,80
8,276.796,444,1.10690576,80
8,277.244,448,1.10690576,80
8,277.688,444,0.949269888,80
8,278.136,448,0.949269888,80
8,278.584,448,0.949269888,80
8,279.036,452,0.949269888,80
8,279.484,448,0.913675449,80
8,279.932,448,0.913675449,80
8,280.388,456,0.913675449,80
8,280.836,448,0.905643726,80
8,281.288,452,0.905643726,80
8,281.744,456,0.905643726,80
8,282.2,456,0.905643726,80
8,282.644,444,0.984156748,80
8,283.104,460,0.984156748,80
8,283.556,452,0.984156748,80
8,284.012,456,1.006722149,80
8,284.464,452,1.006722149,80
8,284.924,460,1.006722149,80
8,285.384,460,1.006722149,80
8,285.836,452,1.002539259,80
8,286.292,456,1.002539259,80
8,286.748,456,1.002539259,80
8,287.212,464,1.002539259,80
8,287.668,456,0.986146442,80
8,288.132,464,0.986146442,80
8,288.596,464,0.986146442,80
8,289.052,456,0.980361449,80
8,289.508,456,0.980361449,80
8,289.968,460,0.980361449,80
8,290.424,456,0.980361449,80
8,290.872,448,0.996121244,80
8,291.324,452,0.996121244,80
8,291.776,452,0.996121244,80
8,292.212,436,0.996121244,80
8,292.668,456,1.019020343,80
8,293.112,444,1.019020343,80
8,293.556,444,1.019020343,80
8,294,444,1.044397742,80
8,294.436,436,1.044397742,80
8,294.876,440,1.044397742,80
8,295.316,440,1.044397742,80
8,295.752,436,1.259660759,80
8,296.184,432,1.259660759,80
8,296.62,436,1.259660759,80
8,297.056,436,1.259660759,80
8,297.484,428,1.259660759,80
8,297.916,432,1.264614619,80
8,298.352,436,1.264614619,80
8,298.796,444,1.264614619,80
8,299.264,468,1.264614619,80
8,299.728,464,1.264614619,80
8,300.184,456,1.396221174,80
8,300.636,452,1.396221174,80
8,301.092,456,1.396221174,95
8,301.548,456,1.053620539,95
8,302,452,1.053620539,95
8,302.452,452,1.053620539,95
8,302.904,452,1.034756466,95
8,303.356,452,1.034756466,95
8,303.78,424,0.942733101,95
8,304.256,476,0.942733101,95
8,304.704,448,0.942733101,95
8,305.152,448,0.929723822,95
8,305.596,444,0.929723822,95
8,306.044,448,0.929723822,95
8,306.488,444,0.910267664,95
8,306.928,440,0.910267664,95
8,307.372,444,0.910267664,95
8,307.816,444,0.876449035,95
8,308.256,440,0.876449035,95
8,308.7,444,0.969802811,95
8,309.14,440,0.969802811,95
8,309.58,440,0.969802811,95
8,310.024,444,1.07827408,95
8,310.46,436,1.07827408,95
8,310.9,440,1.07827408,95
8,311.34,440,1.07827408,95
8,311.784,444,1.113557556,95
8,312.22,436,1.113557556,95
8,312.664,444,1.113557556,95
8,313.104,440,1.113557556,95
8,313.544,440,1.098107272,95
8,313.98,436,1.098107272,95
8,314.424,444,1.098107272,95
8,314.86,436,1.266169945,95
8,315.3,440,1.266169945,95
8,315.74,440,1.266169945,95
8,316.184,444,1.266169945,95
8,316.62,436,1.266169945,95
8,317.06,440,1.16167296,95
8,317.492,432,1.16167296,95
8,317.94,448,1.16167296,95
8,318.388,448,1.16167296,95
8,318.84,452,1.16167296,95
8,319.28,440,1.126271946,95
8,319.724,444,1.126271946,95
8,320.172,448,1.126271946,95
8,320.616,444,1.126271946,95
8,321.052,436,0.946664973,95
8,321.488,436,0.946664973,95
8,321.92,432,0.946664973,95
8,322.36,440,0.946664973,95
8,322.792,432,1.168565513,95
8,323.22,428,1.168565513,95
8,323.652,432,1.168565513,95
8,324.076,424,1.168565513,95
8,324.5,424,1.2928475,95
8,324.92,420,1.2928475,95
8,325.344,424,1.2928475,95
8,325.76,416,1.2928475,95
8,326.18,420,1.37028296,95
8,326.596,416,1.37028296,95
8,327.016,420,1.37028296,95
8,327.432,416,1.307031571,95
8,327.848,416,1.307031571,95
8,328.268,420,1.307031571,95
8,328.688,420,1.25082309,95
8,329.104,416,1.25082309,95
8,329.52,416,1.25082309,95
8,329.94,420,1.25082309,95
8,330.352,412,1.131877973,95
8,330.772,420,1.131877973,95
8,331.188,416,1.131877973,95
8,331.608,420,1.131877973,95
8,332.008,400,1.036119888,95
8,332.432,424,1.036119888,95
8,332.852,420,1.036119888,95
8,333.268,416,1.104067442,95
8,333.68,412,1.104067442,95
8,334.096,416,1.104067442,95
8,334.512,416,1.104067442,95
8,334.928,416,1.181353862,95
8,335.316,388,1.181353862,95
8,335.752,436,1.181353862,95
8,336.148,396,1.181353862,95
8,336.58,432,1.226781858,95
8,336.988,408,1.226781858,95
8,337.4,412,1.226781858,95
8,337.808,408,1.226781858,95
8,338.22,412,1.089731277,95
8,338.628,408,1.089731277,95
8,339.04,412,1.089731277,95
8,339.424,384,1.089731277,95
8,339.86,436,0.982961902,95
8,340.272,412,0.982961902,95
8,340.684,412,0.982961902,95
8,341.096,412,0.982961902,95
8,341.504,408,1.243913354,95
8,341.912,408,1.243913354,95
8,342.32,408,1.243913354,95
8,342.728,408,1.243913354,95
8,343.136,408,1.243913354,95
8,343.536,400,1.243913354,95
8,343.94,404,1.353084359,95
8,344.344,404,1.353084359,95
8,344.76,416,1.353084359,95
8,345.184,424,1.353084359,95
8,345.6,416,1.560045259,95
8,346.012,412,1.560045259,95
8,346.428,416,1.560045259,95
8,346.844,416,1.560045259,95
8,347.256,412,1.25464138,95
8,347.664,408,1.25464138,95
8,348.08,416,1.25464138,95
8,348.488,408,1.143679436,95
8,348.9,412,1.143679436,95
8,349.308,408,1.143679436,95
8,349.72,412,1.143679436,95
8,350.124,404,1.266058526,95
8,350.536,412,1.266058526,95
8,350.948,412,1.266058526,95
8,351.356,408,1.266058526,95
8,351.76,404,1.266058526,95
8,352.164,404,1.325989476,95
8,352.568,404,1.325989476,95
8,352.98,412,1.325989476,95
8,353.388,408,1.325989476,95
8,353.788,400,1.432674169,95
8,354.192,404,1.432674169,95
8,354.596,404,1.432674169,95
8,355.004,408,1.432674169,95
8,355.404,400,1.311516394,95
8,355.808,404,1.311516394,95
8,356.212,404,1.311516394,95
8,356.616,404,1.244339734,95
8,357.016,400,1.244339734,95
8,357.42,404,1.244339734,95
8,357.82,400,1.244339734,95
8,358.22,400,1.230083315,95
8,358.624,404,1.230083315,95
8,359.024,400,1.230083315,95
8,359.424,400,1.230083315,95
8,359.824,400,1.180660295,95
8,360.22,396,1.180660295,95
8,360.616,396,1.180660295,110
8,361.02,404,1.180660295,110
8,361.416,396,1.162470019,110
8,361.812,396,1.162470019,110
8,362.208,396,1.162470019,110
8,362.608,400,1.162470019,110
8,363,392,1.170368706,110
8,363.396,396,1.170368706,110
8,363.792,396,1.170368706,110
8,364.188,396,1.170368706,110
8,364.58,392,1.379220875,110
8,364.972,392,1.379220875,110
8,365.372,400,1.379220875,110
8,365.768,396,1.379220875,110
8,366.156,388,1.379220875,110
8,366.548,392,1.379220875,110
8,366.936,388,1.346186073,110
8,367.336,400,1.346186073,110
8,367.736,400,1.346186073,110
8,368.152,416,1.346186073,110
8,368.556,404,1.346186073,110
8,368.96,404,1.383486345,110
8,369.364,404,1.383486345,110
8,369.772,408,1.383486345,110
8,370.176,404,1.383486345,110
8,370.576,400,1.112133984,110
8,370.98,404,1.112133984,110
8,371.384,404,1.112133984,110
8,371.78,396,1.197461885,110
8,372.18,400,1.197461885,110
8,372.58,400,1.197461885,110
8,372.98,400,1.197461885,110
8,373.376,396,1.29756237,110
8,373.776,400,1.29756237,110
8,374.172,396,1.29756237,110
8,374.572,400,1.363617934,110
8,374.964,392,1.363617934,110
8,375.364,400,1.363617934,110
8,375.764,400,1.363617934,110
8,376.16,396,1.272591944,110
8,376.556,396,1.272591944,110
8,376.956,400,1.272591944,110
8,377.356,400,1.272591944,110
8,377.748,392,1.137514605,110
8,378.144,396,1.137514605,110
8,378.54,396,1.137514605,110
8,378.932,392,1.137514605,110
8,379.324,392,1.033912872,110
8,379.712,388,1.033912872,110
8,380.108,396,1.033912872,110
8,380.496,388,1.048736926,110
8,380.88,384,1.048736926,110
8,381.272,392,1.048736926,110
8,381.664,392,1.048736926,110
8,382.052,388,1.181297132,110
8,382.444,392,1.181297132,110
8,382.836,392,1.181297132,110
8,383.228,392,1.181297132,110
8,383.624,396,1.181297132,110
8,384.012,388,1.21634519,110
8,384.404,392,1.21634519,110
8,384.804,400,1.21634519,110
8,385.196,392,1.21634519,110
8,385.588,392,1.474156829,110
8,385.984,396,1.474156829,110
8,386.38,396,1.474156829,110
8,386.776,396,1.474156829,110
8,387.172,396,1.474156829,110
8,387.56,388,1.474156829,110
8,387.948,388,1.404668901,110
8,388.344,396,1.404668901,110
8,388.74,396,1.404668901,110
8,389.136,396,1.404668901,110
8,389.528,392,1.404668901,110
8,389.92,392,1.45438442,110
8,390.312,392,1.45438442,110
8,390.708,396,1.45438442,110
8,391.104,396,1.45438442,110
8,391.496,392,1.262064652,110
8,391.892,396,1.262064652,110
8,392.288,396,1.262064652,110
8,392.684,396,1.301015967,110
8,393.076,392,1.301015967,110
8,393.472,396,1.301015967,110
8,393.872,400,1.301015967,110
8,394.264,392,1.389577301,110
8,394.656,392,1.389577301,110
8,395.052,396,1.389577301,110
8,395.448,396,1.389577301,110
8,395.836,388,1.389577301,110
8,396.228,392,1.391686962,110
8,396.62,392,1.391686962,110
8,397.02,400,1.391686962,110
8,397.416,396,1.391686962,110
8,397.816,400,1.391686962,110
8,398.208,392,1.391686962,110
8,398.604,396,1.425317361,110
8,398.996,392,1.425317361,110
8,399.392,396,1.425317361,110
8,399.784,392,1.425317361,110
8,400.18,396,1.425317361,110
8,400.568,388,1.334693736,110
8,400.96,392,1.334693736,110
8,401.356,396,1.334693736,110
8,401.744,388,1.296272846,110
8,402.132,388,1.296272846,110
8,402.524,392,1.296272846,110
8,402.916,392,1.296272846,110
8,403.304,388,1.264126442,110
8,403.692,388,1.264126442,110
8,404.084,392,1.264126442,110
8,404.48,396,1.264126442,110
8,404.868,388,1.337588757,110
8,405.256,388,1.337588757,110
8,405.644,388,1.337588757,110
8,406.04,396,1.337588757,110
8,406.428,388,1.337588757,110
8,406.812,384,1.335446013,110
8,407.204,392,1.335446013,110
8,407.592,388,1.335446013,110
8,407.984,392,1.318832788,110
8,408.368,384,1.318832788,110
8,408.756,388,1.318832788,110
8,409.148,392,1.318832788,110
8,409.532,384,1.493245952,110
8,409.916,384,1.493245952,110
8,410.304,388,1.493245952,110
8,410.692,388,1.493245952,110
8,411.072,380,1.493245952,110
8,411.456,384,1.449450016,110
8,411.832,376,1.449450016,110
8,412.22,388,1.449450016,110
8,412.608,388,1.449450016,110
8,412.992,384,1.449450016,110
8,413.376,384,1.4098376,110
8,413.76,384,1.4098376,110
8,414.144,384,1.4098376,110
8,414.528,384,1.4098376,110
8,414.912,384,1.129924522,110
8,415.292,380,1.129924522,110
8,415.676,384,1.129924522,110
8,416.056,380,1.129924522,110
8,416.432,376,1.245493247,110
8,416.812,380,1.245493247,110
8,417.192,380,1.245493247,110
8,417.568,376,1.245493247,110
8,417.944,376,1.41894672,110
8,418.32,376,1.41894672,110
8,418.7,380,1.41894672,110
8,419.076,376,1.41894672,110
8,419.448,372,1.516910365,110
8,419.824,376,1.516910365,110
8,420.584,760,1.516910365,125
8,420.956,372,1.516910365,125
8,421.332,376,1.521173246,125
8,421.712,380,1.521173246,125
8,422.092,380,1.521173246,125
8,422.468,376,1.361160617,125
8,422.848,380,1.361160617,125
8,423.232,384,1.361160617,125
8,423.608,376,1.361160617,125
8,423.988,380,1.305029999,125
8,424.368,380,1.305029999,125
8,424.748,380,1.305029999,125
8,425.128,380,1.316249922,125
8,425.508,380,1.316249922,125
8,425.888,380,1.316249922,125
8,426.268,380,1.316249922,125
8,426.648,380,1.316249922,125
8,427.024,376,1.382178442,125
8,427.404,380,1.382178442,125
8,427.78,376,1.382178442,125
8,428.156,376,1.382178442,125
8,428.532,376,1.382178442,125
8,428.904,372,1.416113202,125
8,429.28,376,1.416113202,125
8,429.656,376,1.416113202,125
8,430.032,376,1.416113202,125
8,430.404,372,1.416113202,125
8,430.776,372,1.474118101,125
8,431.152,376,1.474118101,125
8,431.524,372,1.474118101,125
8,431.9,376,1.474118101,125
8,432.272,372,1.474118101,125
8,432.644,372,1.448979019,125
8,433.016,372,1.448979019,125
8,433.388,372,1.448979019,125
8,433.764,376,1.448979019,125
8,434.132,368,1.535062736,125
8,434.504,372,1.535062736,125
8,434.88,376,1.535062736,125
8,435.252,372,1.535062736,125
8,435.624,372,1.535062736,125
8,435.996,372,1.535062736,125
8,436.368,372,1.535062736,125
8,436.736,368,1.529688157,125
8,437.108,372,1.529688157,125
8,437.488,380,1.529688157,125
8,437.864,376,1.529688157,125
8,438.244,380,1.529688157,125
8,438.62,376,1.63358789,125
8,439,380,1.63358789,125
8,439.38,380,1.63358789,125
8,439.752,372,1.327950004,125
8,440.132,380,1.327950004,125
8,440.512,380,1.327950004,125
8,440.892,380,1.401469155,125
8,441.268,376,1.401469155,125
8,441.648,380,1.401469155,125
8,442.024,376,1.387864453,125
8,442.4,376,1.387864453,125
8,442.78,380,1.387864453,125
8,443.152,372,1.387864453,125
8,443.528,376,1.373388064,125
8,443.904,376,1.373388064,125
8,444.276,372,1.373388064,125
8,444.648,372,1.222339508,125
8,445.024,376,1.222339508,125
8,445.4,376,1.222339508,125
8,445.768,368,1.222339508,125
8,446.136,368,1.222339508,125
8,446.508,372,1.336807354,125
8,446.876,368,1.336807354,125
8,447.248,372,1.336807354,125
8,447.616,368,1.336807354,125
8,447.98,364,1.336807354,125
8,448.348,368,1.38184671,125
8,448.716,368,1.38184671,125
8,449.08,364,1.38184671,125
8,449.448,368,1.38184671,125
8,449.812,364,1.644375313,125
8,450.18,368,1.644375313,125
8,450.548,368,1.644375313,125
8,450.916,368,1.644375313,125
8,451.28,364,1.644375313,125
8,451.644,364,1.644375313,125
8,452.008,364,1.564119456,125
8,452.372,364,1.564119456,125
8,452.74,368,1.564119456,125
8,453.112,372,1.564119456,125
8,453.48,368,1.564119456,125
8,453.848,368,1.51587527,125
8,454.212,364,1.51587527,125
8,454.584,372,1.51587527,125
8,454.948,364,1.51587527,125
8,455.316,368,1.421785844,125
8,455.68,364,1.421785844,125
8,456.048,368,1.421785844,125
8,456.412,364,1.421785844,125
8,456.772,360,1.421785844,125
8,457.136,364,1.464980157,125
8,457.5,364,1.464980157,125
8,457.868,368,1.464980157,125
8,458.232,364,1.464980157,125
8,458.596,364,1.464980157,125
8,458.956,360,1.516829814,125
8,459.32,364,1.516829814,125
8,459.688,368,1.516829814,125
8,460.052,364,1.516829814,125
8,460.412,360,1.42062076,125
8,460.772,360,1.42062076,125
8,461.136,364,1.42062076,125
8,461.496,360,1.42062076,125
8,461.856,360,1.416555973,125
8,462.216,360,1.416555973,125
8,462.576,360,1.416555973,125
8,462.94,364,1.416555973,125
8,463.296,356,1.416555973,125
8,463.652,356,1.508650563,125
8,464.012,360,1.508650563,125
8,464.376,364,1.508650563,125
8,464.732,356,1.508650563,125
8,465.088,356,1.508650563,125
8,465.444,356,1.638935006,125
8,465.8,356,1.638935006,125
8,466.16,360,1.638935006,125
8,466.52,360,1.638935006,125
8,466.88,360,1.638935006,125
8,467.236,356,1.699820265,125
8,467.596,360,1.699820265,125
8,467.956,360,1.699820265,125
8,468.312,356,1.429587971,125
8,468.672,360,1.429587971,125
8,469.028,356,1.429587971,125
8,469.384,356,1.429587971,125
8,469.74,356,1.301930905,125
8,470.1,360,1.301930905,125
8,470.46,360,1.301930905,125
8,470.816,356,1.301930905,125
8,471.176,360,1.22622836,125
8,471.532,356,1.22622836,125
8,471.892,360,1.22622836,125
8,472.248,356,1.22622836,125
8,472.608,360,1.414867374,125
8,472.968,360,1.414867374,125
8,473.324,356,1.414867374,125
8,473.688,364,1.414867374,125
8,474.044,356,1.555080431,125
8,474.4,356,1.555080431,125
8,474.76,360,1.555080431,125
8,475.12,360,1.555080431,125
8,475.476,356,1.616874421,125
8,475.832,356,1.616874421,125
8,476.192,360,1.616874421,125
8,476.548,356,1.616874421,125
8,476.904,356,1.579118453,125
8,477.264,360,1.579118453,125
8,477.624,360,1.579118453,125
8,477.984,360,1.579118453,125
8,478.336,352,1.579118453,125
8,478.696,360,1.579118453,125
8,479.048,352,1.448569628,125
8,479.412,364,1.448569628,140
8,479.772,360,1.448569628,140
8,480.128,356,1.448569628,140
8,480.488,360,1.448569628,140
8,480.844,356,1.490472391,140
8,481.2,356,1.490472391,140
8,481.56,360,1.490472391,140
8,481.92,360,1.490472391,140
8,482.276,356,1.457087639,140
8,482.632,356,1.457087639,140
8,482.992,360,1.457087639,140
8,483.344,352,1.457087639,140
8,483.7,356,1.638027471,140
8,484.056,356,1.638027471,140
8,484.412,356,1.638027471,140
8,484.768,356,1.638027471,140
8,485.12,352,1.638027471,140
8,485.476,356,1.600587134,140
8,485.832,356,1.600587134,140
8,486.188,356,1.600587134,140
8,486.544,356,1.600587134,140
8,486.9,356,1.600587134,140
8,487.256,356,1.513150353,140
8,487.612,356,1.513150353,140
8,487.968,356,1.513150353,140
8,488.328,360,1.513150353,140
8,488.684,356,1.513150353,140
8,489.036,352,1.513150353,140
8,489.392,356,1.566951189,140
8,489.752,360,1.566951189,140
8,490.108,356,1.566951189,140
8,490.468,360,1.566951189,140
8,490.824,356,1.566951189,140
8,491.18,356,1.566951189,140
8,491.536,356,1.612647867,140
8,491.892,356,1.612647867,140
8,492.252,360,1.612647867,140
8,492.608,356,1.612647867,140
8,492.964,356,1.612647867,140
8,493.316,352,1.674015857,140
8,493.676,360,1.674015857,140
8,494.032,356,1.674015857,140
8,494.388,356,1.674015857,140
8,494.74,352,1.674015857,140
8,495.096,356,1.589202348,140
8,495.452,356,1.589202348,140
8,495.804,352,1.589202348,140
8,496.16,356,1.589202348,140
8,496.512,352,1.589202348,140
8,496.864,352,1.533883896,140
8,497.216,352,1.533883896,140
8,497.572,356,1.533883896,140
8,497.896,324,1.533883896,140
8,498.276,380,1.533883896,140
8,498.628,352,1.48796979,140
8,498.98,352,1.48796979,140
8,499.336,356,1.48796979,140
8,499.692,356,1.48796979,140
8,500.048,356,1.48796979,140
8,500.4,352,1.532423526,140
8,500.752,352,1.532423526,140
8,501.108,356,1.532423526,140
8,501.464,356,1.532423526,140
8,501.82,356,1.532423526,140
8,502.172,352,1.597412852,140
8,502.528,356,1.597412852,140
8,502.884,356,1.597412852,140
8,503.236,352,1.595814897,140
8,503.592,356,1.595814897,140
8,503.948,356,1.595814897,140
8,504.3,352,1.542165932,140
8,504.652,352,1.542165932,140
8,504.98,328,1.542165932,140
8,505.364,384,1.542165932,140
8,505.712,348,1.591688024,140
8,506.068,356,1.591688024,140
8,506.42,352,1.591688024,140
8,506.772,352,1.591688024,140
8,507.12,348,1.591688024,140
8,507.472,352,1.591688024,140
8,507.816,344,1.371413208,140
8,508.168,352,1.371413208,140
8,508.52,352,1.371413208,140
8,508.868,348,1.371413208,140
8,509.22,352,1.371413208,140
8,509.568,348,1.371413208,140
8,509.92,352,1.488349893,140
8,510.268,348,1.488349893,140
8,510.62,352,1.488349893,140
8,510.964,344,1.488349893,140
8,511.312,348,1.565634974,140
8,511.664,352,1.565634974,140
8,512.012,348,1.565634974,140
8,512.36,348,1.565634974,140
8,512.708,348,1.78761208,140
8,513.056,348,1.78761208,140
8,513.4,344,1.78761208,140
8,513.748,348,1.698508754,140
8,514.096,348,1.698508754,140
8,514.444,348,1.698508754,140
8,514.788,344,1.593827258,140
8,515.136,348,1.593827258,140
8,515.484,348,1.593827258,140
8,515.824,340,1.549435294,140
8,516.172,348,1.549435294,140
8,516.52,348,1.549435294,140
8,516.864,344,1.549435294,140
8,517.208,344,1.642961635,140
8,517.552,344,1.642961635,140
8,517.9,348,1.642961635,140
8,518.244,344,1.575508595,140
8,518.588,344,1.575508595,140
8,518.936,348,1.575508595,140
8,519.276,340,1.672350416,140
8,519.624,348,1.672350416,140
8,519.944,320,1.672350416,140
8,520.308,364,1.672350416,140
8,520.652,344,1.635398457,140
8,520.996,344,1.635398457,140
8,521.344,348,1.635398457,140
8,521.688,344,1.635398457,140
8,522.028,340,1.635398457,140
8,522.372,344,1.811535406,140
8,522.716,344,1.811535406,140
8,523.056,340,1.811535406,140
8,523.396,340,1.740184429,140
8,523.74,344,1.740184429,140
8,524.084,344,1.740184429,140
8,524.424,340,1.743914647,140
8,524.768,344,1.743914647,140
8,525.112,344,1.743914647,140
8,525.456,344,1.743914647,140
8,525.796,340,1.609559575,140
8,526.136,340,1.609559575,140
8,526.48,344,1.609559575,140
8,526.824,344,1.609559575,140
8,527.164,340,1.609559575,140
8,527.504,340,1.638596466,140
8,527.848,344,1.638596466,140
8,528.192,344,1.638596466,140
8,528.532,340,1.638596466,140
8,528.872,340,1.629075391,140
8,529.216,344,1.629075391,140
8,529.556,340,1.629075391,140
8,529.896,340,1.622732482,140
8,530.24,344,1.622732482,140
8,530.58,340,1.622732482,140
8,530.92,340,1.622732482,140
8,531.26,340,1.600163244,140
8,531.604,344,1.600163244,140
8,531.944,340,1.600163244,140
8,532.28,336,1.571669333,140
8,532.624,344,1.571669333,140
8,532.964,340,1.571669333,140
8,533.304,340,1.571669333,140
8,533.644,340,1.671471073,140
8,533.984,340,1.671471073,140
8,534.324,340,1.671471073,140
8,534.664,340,1.671471073,140
8,535.004,340,1.671471073,140
8,535.34,336,1.702346378,140
8,535.68,340,1.702346378,140
8,536.02,340,1.702346378,140
8,536.364,344,1.702346378,140
8,536.7,336,1.755819244,140
8,537.044,344,1.755819244,140
8,537.384,340,1.755819244,140
8,537.724,340,1.755819244,140
8,538.064,340,1.643197807,140
8,538.408,344,1.643197807,140
8,538.748,340,1.643197807,140
8,539.084,336,1.605622975,140
8,539.428,344,1.605622975,140
8,539.772,344,1.605622975,140
8,540.108,336,1.489520977,140
8,540.452,344,1.489520977,140
8,540.792,340,1.489520977,155
8,541.132,340,1.489520977,155
8,541.472,340,1.59376661,155
8,541.816,344,1.59376661,155
8,542.152,336,1.59376661,155
8,542.492,340,1.59376661,155
8,542.828,336,1.667347484,155
8,543.168,340,1.667347484,155
8,543.512,344,1.667347484,155
8,543.852,340,1.667347484,155
8,544.192,340,1.667347484,155
8,544.532,340,1.667347484,155
8,544.872,340,1.753503646,155
8,545.216,344,1.753503646,155
8,545.56,344,1.753503646,155
8,545.9,340,1.753503646,155
8,546.24,340,1.849566999,155
8,546.58,340,1.849566999,155
8,546.924,344,1.849566999,155
8,547.264,340,1.763484798,155
8,547.604,340,1.763484798,155
8,547.944,340,1.763484798,155
8,548.284,340,1.742552004,155
8,548.624,340,1.742552004,155
8,548.964,340,1.742552004,155
8,549.308,344,1.528043513,155
8,549.648,340,1.528043513,155
8,549.988,340,1.528043513,155
8,550.324,336,1.528043513,155
8,550.664,340,1.53683967,155
8,551.004,340,1.53683967,155
8,551.348,344,1.53683967,155
8,551.684,336,1.53683967,155
8,552.024,340,1.571027954,155
8,552.364,340,1.571027954,155
8,552.704,340,1.571027954,155
8,553.044,340,1.571027954,155
8,553.384,340,1.828227406,155
8,553.728,344,1.828227406,155
8,554.068,340,1.828227406,155
8,554.404,336,1.759838647,155
8,554.744,340,1.759838647,155
8,555.084,340,1.759838647,155
8,555.42,336,1.759838647,155
8,555.76,340,1.679576599,155
8,556.104,344,1.679576599,155
8,556.44,336,1.679576599,155
8,556.756,316,1.606705182,155
8,557.12,364,1.606705182,155
8,557.46,340,1.606705182,155
8,557.796,336,1.570683544,155
8,558.112,316,1.570683544,155
8,558.476,364,1.570683544,155
8,558.812,336,1.586902147,155
8,559.148,336,1.586902147,155
8,559.488,340,1.586902147,155
8,559.828,340,1.67433759,155
8,560.16,332,1.67433759,155
8,560.5,340,1.67433759,155
8,560.836,336,1.688377886,155
8,561.176,340,1.688377886,155
8,561.508,332,1.688377886,155
8,561.844,336,1.688377886,155
8,562.184,340,1.669003739,155
8,562.512,328,1.669003739,155
8,562.856,344,1.669003739,155
8,563.192,336,1.669003739,155
8,563.528,336,1.63853419,155
8,563.84,312,1.63853419,155
8,564.204,364,1.63853419,155
8,564.54,336,1.63772108,155
8,581.252,16712,1.762997679,155
8,581.648,396,1.762997679,155
8,581.984,336,1.762997679,155
8,582.316,332,1.712845461,155
8,582.652,336,1.712845461,155
8,582.988,336,1.712845461,155
8,583.32,332,1.712845461,155
8,583.656,336,1.712845461,155
8,583.988,332,1.720707075,155
8,584.324,336,1.720707075,155
8,584.66,336,1.720707075,155
8,584.992,332,1.807133267,155
