ID,time,RR,VO2,power
18,-2.212,736,0.308907593,0
18,-1.428,784,0.308907593,0
18,-0.712,716,0.321443932,0
18,0,712,0.321443932,50
18,0.776,776,0.321443932,50
18,1.592,816,0.378336794,50
18,2.328,736,0.378336794,50
18,3.104,776,0.378336794,50
18,3.844,740,0.434432871,50
18,4.504,660,0.434432871,50
18,5.152,648,0.434432871,50
18,5.788,636,0.434432871,50
18,6.368,580,0.43610086,50
18,6.932,564,0.43610086,50
18,7.484,552,0.43610086,50
18,8.028,544,0.43610086,50
18,8.556,528,0.470106908,50
18,9.076,520,0.470106908,50
18,9.6,524,0.470106908,50
18,10.116,516,0.470106908,50
18,10.624,508,0.496047723,50
18,11.12,496,0.496047723,50
18,11.616,496,0.496047723,50
18,12.112,496,0.496047723,50
18,12.604,492,0.496047723,50
18,13.092,488,0.660369249,50
18,13.572,480,0.660369249,50
18,14.056,484,0.660369249,50
18,14.536,480,0.660369249,50
18,15.012,476,0.660369249,50
18,15.48,468,0.660369249,50
18,15.948,468,0.597096141,50
18,16.416,468,0.597096141,50
18,16.88,464,0.597096141,50
18,17.344,464,0.597096141,50
18,17.808,464,0.597096141,50
18,18.268,460,0.597096141,50
18,18.724,456,0.679659325,50
18,19.18,456,0.679659325,50
18,19.656,476,0.679659325,50
18,20.124,468,0.679659325,50
18,20.592,468,0.613595007,50
18,21.056,464,0.613595007,50
18,21.52,464,0.613595007,50
18,21.98,460,0.613595007,50
18,22.436,456,0.850708119,50
18,22.892,456,0.850708119,50
18,23.336,444,0.850708119,50
18,23.788,452,0.850708119,50
18,24.244,456,0.850708119,50
18,24.696,452,0.906573127,50
18,25.148,452,0.906573127,50
18,25.588,440,0.906573127,50
18,26.044,456,0.906573127,50
18,26.496,452,0.906573127,50
18,26.948,452,0.895488015,50
18,27.4,452,0.895488015,50
18,27.848,448,0.895488015,50
18,28.312,464,0.895488015,50
18,28.776,464,0.895488015,50
18,29.236,460,0.895488015,50
18,29.688,452,0.861499502,50
18,30.14,452,0.861499502,50
18,30.604,464,0.861499502,50
18,31.076,472,0.861499502,50
18,31.556,480,0.861499502,50
18,32.028,472,0.861499502,50
18,32.5,472,0.956257107,50
18,32.98,480,0.956257107,50
18,33.468,488,0.956257107,50
18,33.972,504,0.956257107,50
18,34.48,508,0.956257107,50
18,34.972,492,0.956257107,50
18,35.452,480,1.039914698,50
18,35.94,488,1.039914698,50
18,36.432,492,1.039914698,50
18,36.936,504,1.039914698,50
18,37.44,504,1.039914698,50
18,37.932,492,1.180533069,50
18,38.42,488,1.180533069,50
18,38.912,492,1.180533069,50
18,39.412,500,1.180533069,50
18,39.904,492,1.153954748,50
18,40.388,484,1.153954748,50
18,40.86,472,1.153954748,50
18,41.336,476,1.153954748,50
18,41.808,472,1.153954748,50
18,42.28,472,1.232087214,50
18,42.744,464,1.232087214,50
18,43.2,456,1.232087214,50
18,43.668,468,1.232087214,50
18,44.132,464,1.217621223,50
18,44.588,456,1.217621223,50
18,45.04,452,1.217621223,50
18,45.496,456,1.217621223,50
18,45.956,460,1.217621223,50
18,46.408,452,1.204269618,50
18,46.856,448,1.204269618,50
18,47.308,452,1.204269618,50
18,47.768,460,1.17726241,50
18,48.236,468,1.17726241,50
18,48.7,464,1.17726241,50
18,49.156,456,1.17726241,50
18,49.616,460,1.264469495,50
18,50.084,468,1.264469495,50
18,50.54,456,1.264469495,50
18,50.992,452,1.264469495,50
18,51.452,460,1.264469495,50
18,51.912,460,1.21655496,50
18,52.356,444,1.21655496,50
18,52.804,448,1.21655496,50
18,53.26,456,1.21655496,50
18,53.716,456,1.21655496,50
18,54.168,452,1.274585856,50
18,54.616,448,1.274585856,50
18,55.06,444,1.274585856,50
18,55.52,460,1.274585856,50
18,55.988,468,1.184779666,50
18,56.448,460,1.184779666,50
18,56.904,456,1.184779666,50
18,57.356,452,1.184779666,50
18,57.824,468,1.193421277,50
18,58.288,464,1.193421277,50
18,58.748,460,1.193421277,50
18,59.204,456,1.193421277,50
18,59.664,460,1.193421277,50
18,60.124,460,1.113213333,50
18,60.572,448,1.113213333,50
18,61.02,448,1.113213333,50
18,61.48,460,1.113213333,50
18,61.936,456,1.137402421,50
18,62.392,456,1.137402421,50
18,62.84,448,1.137402421,50
18,63.292,452,1.137402421,50
18,63.748,456,1.137402421,50
18,64.196,448,1.16798728,50
18,64.636,440,1.16798728,50
18,65.08,444,1.16798728,50
18,65.536,456,1.16798728,50
18,65.984,448,1.225180975,50
18,66.444,460,1.225180975,50
18,66.892,448,1.225180975,50
18,67.344,452,1.225180975,50
18,67.816,472,1.225180975,50
18,68.276,460,1.242734899,50
18,68.724,448,1.242734899,50
18,69.176,452,1.242734899,50
18,69.648,472,1.242734899,50
18,70.12,472,1.182378066,50
18,70.58,460,1.182378066,50
18,71.028,448,1.182378066,50
18,71.488,460,1.182378066,50
18,71.952,464,1.133429802,50
18,72.424,472,1.133429802,50
18,72.884,460,1.133429802,50
18,73.348,464,1.133429802,50
18,73.816,468,1.10543024,50
18,74.272,456,1.10543024,50
18,74.72,448,1.10543024,50
18,75.172,452,1.10543024,50
18,75.628,456,1.10543024,50
18,76.084,456,1.165253216,50
18,76.532,448,1.165253216,50
18,76.98,448,1.165253216,50
18,77.448,468,1.165253216,50
18,77.928,480,1.161918872,50
18,78.388,460,1.161918872,50
18,78.844,456,1.161918872,50
18,79.316,472,1.161918872,50
18,79.78,464,1.161918872,50
18,80.232,452,1.161918872,50
18,80.684,452,1.172949711,50
18,81.132,448,1.172949711,50
18,81.608,476,1.172949711,50
18,82.08,472,1.172949711,50
18,82.552,472,1.138838861,50
18,83.008,456,1.138838861,50
18,83.468,460,1.138838861,50
18,83.932,464,1.138838861,50
18,84.42,488,1.160772738,50
18,84.9,480,1.160772738,50
18,85.368,468,1.160772738,50
18,85.848,480,1.160772738,50
18,86.344,496,1.15748661,50
18,86.828,484,1.15748661,50
18,87.292,464,1.15748661,50
18,87.772,480,1.206211571,50
18,88.244,472,1.206211571,50
18,88.708,464,1.206211571,50
18,89.16,452,1.206211571,50
18,89.624,464,1.202993696,50
18,90.084,460,1.202993696,50
18,90.536,452,1.202993696,50
18,90.984,448,1.204259923,50
18,91.452,468,1.204259923,50
18,91.916,464,1.204259923,50
18,92.368,452,1.204259923,50
18,92.836,468,1.163680664,50
18,93.292,456,1.163680664,50
18,93.748,456,1.163680664,50
18,94.2,452,1.198281209,50
18,94.66,460,1.198281209,50
18,95.116,456,1.198281209,50
18,95.56,444,1.198281209,50
18,96.016,456,1.19709567,50
18,96.476,460,1.19709567,50
18,96.936,460,1.19709567,50
18,97.384,448,1.182412271,50
18,97.86,476,1.182412271,50
18,98.324,464,1.182412271,50
18,98.78,456,1.177132586,50
18,99.244,464,1.177132586,50
18,99.708,464,1.177132586,50
18,100.156,448,1.177132586,50
18,100.612,456,1.135068502,50
18,101.068,456,1.135068502,50
18,101.512,444,1.135068502,50
18,101.96,448,1.135068502,50
18,102.42,460,1.086102674,50
18,102.876,456,1.086102674,50
18,103.32,444,1.086102674,50
18,103.78,460,1.071757178,50
18,104.236,456,1.071757178,50
18,104.688,452,1.071757178,50
18,105.14,452,1.071757178,50
18,105.604,464,1.088238096,50
18,106.088,484,1.088238096,50
18,106.564,476,1.088238096,50
18,107.028,464,1.144759346,50
18,107.508,480,1.144759346,50
18,107.98,472,1.144759346,50
18,108.436,456,1.144759346,50
18,108.912,476,1.168989014,50
18,109.38,468,1.168989014,50
18,109.836,456,1.168989014,50
18,110.288,452,1.168989014,50
18,110.756,468,1.154335456,50
18,111.216,460,1.154335456,50
18,111.664,448,1.154335456,50
18,112.12,456,1.154335456,50
18,112.604,484,1.154306025,50
18,113.08,476,1.154306025,50
18,113.544,464,1.154306025,50
18,114.02,476,1.129176328,50
18,114.492,472,1.129176328,50
18,114.952,460,1.129176328,50
18,115.412,460,1.129176328,50
18,115.884,472,1.148770457,50
18,116.352,468,1.148770457,50
18,116.816,464,1.148770457,50
18,117.272,456,1.148770457,50
18,117.744,472,1.112815413,50
18,118.2,456,1.112815413,50
18,118.648,448,1.112815413,50
18,119.112,464,1.13116973,50
18,119.58,468,1.13116973,50
18,120.044,464,1.13116973,50
18,120.496,452,1.13116973,50
18,120.964,468,1.13116973,50
18,121.42,456,1.034732908,50
18,121.868,448,1.034732908,50
18,122.32,452,1.034732908,50
18,122.788,468,1.034732908,50
18,123.256,468,1.034732908,50
18,123.712,456,1.090537662,50
18,124.168,456,1.090537662,50
18,124.648,480,1.090537662,50
18,125.132,484,1.090537662,50
18,125.608,476,1.090537662,50
18,126.064,456,1.142661282,50
18,126.532,468,1.142661282,50
18,127.004,472,1.142661282,50
18,127.46,456,1.142661282,50
18,127.916,456,1.142661282,50
18,128.36,444,1.254441341,50
18,128.796,436,1.254441341,50
18,129.244,448,1.254441341,50
18,129.692,448,1.254441341,50
18,130.136,444,1.254441341,50
18,130.584,448,1.263171049,50
18,131.044,460,1.263171049,50
18,131.548,504,1.263171049,50
18,132.072,524,1.263171049,50
18,132.612,540,1.208976859,50
18,133.108,496,1.208976859,50
18,133.588,480,1.208976859,50
18,134.092,504,1.174885926,50
18,134.584,492,1.174885926,50
18,135.064,480,1.174885926,50
18,135.528,464,1.185883141,50
18,136.008,480,1.185883141,50
18,136.48,472,1.185883141,50
18,136.94,460,1.185883141,50
18,137.412,472,1.167324819,50
18,137.892,480,1.167324819,50
18,138.352,460,1.167324819,50
18,138.816,464,1.125421384,50
18,139.288,472,1.125421384,50
18,139.748,460,1.125421384,50
18,140.2,452,1.101887034,50
18,140.664,464,1.101887034,50
18,141.12,456,1.101887034,50
18,141.572,452,1.101887034,50
18,142.036,464,1.160619263,50
18,142.496,460,1.160619263,50
18,142.944,448,1.160619263,50
18,143.4,456,1.289358176,50
18,143.856,456,1.289358176,50
18,144.312,456,1.289358176,50
18,144.756,444,1.289358176,50
18,145.216,460,1.285582066,50
18,145.676,460,1.285582066,50
18,146.128,452,1.285582066,50
18,146.58,452,1.285582066,50
18,147.044,464,1.237878178,50
18,147.496,452,1.237878178,50
18,147.94,444,1.237878178,50
18,148.392,452,1.131788673,50
18,148.864,472,1.131788673,50
18,149.324,460,1.131788673,50
18,149.772,448,1.136355161,50
18,150.228,456,1.136355161,50
18,150.688,460,1.136355161,50
18,151.14,452,1.136355161,50
18,151.608,468,1.162085054,50
18,152.072,464,1.162085054,50
18,152.524,452,1.162085054,50
18,152.98,456,1.162085054,50
18,153.444,464,1.141315558,50
18,153.908,464,1.141315558,50
18,154.356,448,1.141315558,50
18,154.82,464,1.148315376,50
18,155.292,472,1.148315376,50
18,155.744,452,1.148315376,50
18,156.192,448,1.130874438,50
18,156.652,460,1.130874438,50
18,157.108,456,1.130874438,50
18,157.552,444,1.130874438,50
18,158.004,452,1.128114116,50
18,158.468,464,1.128114116,50
18,158.916,448,1.128114116,50
18,159.372,456,1.106489853,50
18,159.84,468,1.106489853,50
18,160.312,472,1.106489853,50
18,160.772,460,1.106489853,50
18,161.248,476,1.081850719,50
18,161.72,472,1.081850719,50
18,162.184,464,1.081850719,50
18,162.656,472,1.089399565,50
18,163.136,480,1.089399565,50
18,163.6,464,1.089399565,50
18,164.056,456,1.089399565,50
18,164.524,468,1.092807236,50
18,164.98,456,1.092807236,50
18,165.424,444,1.092807236,50
18,165.876,452,1.099857457,50
18,166.336,460,1.099857457,50
18,166.796,460,1.099857457,50
18,167.248,452,1.099857457,50
18,167.724,476,1.048247141,50
18,168.2,476,1.048247141,50
18,168.672,472,1.048247141,50
18,169.144,472,1.048247141,50
18,169.636,492,1.063851159,50
18,170.116,480,1.063851159,50
18,170.584,468,1.063851159,50
18,171.072,488,1.063851159,50
18,171.56,488,1.063851159,50
18,172.028,468,1.086118432,50
18,172.488,460,1.086118432,50
18,172.96,472,1.086118432,50
18,173.432,472,1.086118432,50
18,173.904,472,1.086118432,50
18,174.368,464,1.155025775,50
18,174.828,460,1.155025775,50
18,175.308,480,1.155025775,50
18,175.776,468,1.155025775,50
18,176.24,464,1.201198328,50
18,176.692,452,1.201198328,50
18,177.14,448,1.201198328,50
18,177.6,460,1.201198328,50
18,178.068,468,1.205854893,50
18,178.528,460,1.205854893,50
18,178.984,456,1.205854893,50
18,179.46,476,1.25169238,50
18,179.948,488,1.25169238,65
18,180.424,476,1.25169238,65
18,180.896,472,1.181958624,65
18,181.38,484,1.181958624,65
18,181.86,480,1.181958624,65
18,182.328,468,1.202703276,65
18,182.82,492,1.202703276,65
18,183.296,476,1.202703276,65
18,183.756,460,1.086663363,65
18,184.232,476,1.086663363,65
18,184.704,472,1.086663363,65
18,185.164,460,1.113181556,65
18,185.636,472,1.113181556,65
18,186.108,472,1.113181556,65
18,186.568,460,1.050735855,65
18,187.044,476,1.050735855,65
18,187.512,468,1.050735855,65
18,187.972,460,1.108509066,65
18,188.448,476,1.108509066,65
18,188.928,480,1.108509066,65
18,189.388,460,1.108509066,65
18,189.86,472,1.121009555,65
18,190.324,464,1.121009555,65
18,190.78,456,1.121009555,65
18,191.244,464,1.171320887,65
18,191.708,464,1.171320887,65
18,192.164,456,1.171320887,65
18,192.616,452,1.171320887,65
18,193.084,468,1.149758383,65
18,193.56,476,1.149758383,65
18,194.02,460,1.149758383,65
18,194.488,468,1.135356339,65
18,194.98,492,1.135356339,65
18,195.464,484,1.135356339,65
18,195.932,468,1.135356339,65
18,196.432,500,1.108574836,65
18,196.92,488,1.108574836,65
18,197.388,468,1.108574836,65
18,197.876,488,1.108574836,65
18,198.356,480,1.100205736,65
18,198.828,472,1.100205736,65
18,199.296,468,1.100205736,65
18,199.784,488,1.088417557,65
18,200.268,484,1.088417557,65
18,200.744,476,1.088417557,65
18,201.204,460,1.088417557,65
18,201.68,476,1.075725173,65
18,202.148,468,1.075725173,65
18,202.6,452,1.075725173,65
18,203.06,460,1.046708287,65
18,203.528,468,1.046708287,65
18,203.992,464,1.046708287,65
18,204.456,464,1.046708287,65
18,204.94,484,1.046708287,65
18,205.428,488,1.067183979,65
18,205.896,468,1.067183979,65
18,206.388,492,1.067183979,65
18,206.884,496,1.067183979,65
18,207.36,476,1.133351316,65
18,207.836,476,1.133351316,65
18,208.328,492,1.133351316,65
18,208.816,488,1.133351316,65
18,209.304,488,1.290690592,65
18,209.776,472,1.290690592,65
18,210.244,468,1.290690592,65
18,210.728,484,1.290690592,65
18,211.212,484,1.274759813,65
18,211.684,472,1.274759813,65
18,212.152,468,1.274759813,65
18,212.64,488,1.17266359,65
18,213.132,492,1.17266359,65
18,213.616,484,1.17266359,65
18,214.08,464,1.169822475,65
18,214.556,476,1.169822475,65
18,215.024,468,1.169822475,65
18,215.484,460,1.169822475,65
18,215.956,472,1.23184446,65
18,216.428,472,1.23184446,65
18,216.888,460,1.23184446,65
18,217.36,472,1.23776298,65
18,217.836,476,1.23776298,65
18,218.292,456,1.23776298,65
18,218.752,460,1.297815942,65
18,219.22,468,1.297815942,65
18,219.684,464,1.297815942,65
18,220.132,448,1.27090388,65
18,220.6,468,1.27090388,65
18,221.056,456,1.27090388,65
18,221.5,444,1.236646878,65
18,221.96,460,1.236646878,65
18,222.416,456,1.236646878,65
18,222.856,440,1.199102088,65
18,223.312,456,1.199102088,65
18,223.756,444,1.199102088,65
18,224.196,440,1.199102088,65
18,224.648,452,1.189235697,65
18,225.096,448,1.189235697,65
18,225.528,432,1.189235697,65
18,225.968,440,1.189235697,65
18,226.412,444,1.122675374,65
18,226.856,444,1.122675374,65
18,227.292,436,1.122675374,65
18,227.74,448,1.099566452,65
18,228.188,448,1.099566452,65
18,228.636,448,1.099566452,65
18,229.076,440,1.099566452,65
18,229.532,456,1.097600333,65
18,229.976,444,1.097600333,65
18,230.416,440,1.097600333,65
18,230.872,456,1.19749872,65
18,231.324,452,1.19749872,65
18,231.772,448,1.19749872,65
18,232.216,444,1.19749872,65
18,232.668,452,1.151648325,65
18,233.124,456,1.151648325,65
18,233.572,448,1.151648325,65
18,234.02,448,1.151648325,65
18,234.48,460,1.124714838,65
18,234.936,456,1.124714838,65
18,235.38,444,1.124714838,65
18,235.836,456,1.124714838,65
18,236.3,464,1.131774588,65
18,236.76,460,1.131774588,65
18,237.212,452,1.131774588,65
18,237.672,460,1.129491244,65
18,238.136,464,1.129491244,65
18,238.588,452,1.129491244,65
18,239.04,452,1.141077776,65
18,239.5,460,1.141077776,65
18,239.956,456,1.141077776,80
18,240.4,444,1.141077776,80
18,240.864,464,1.084055516,80
18,241.328,464,1.084055516,80
18,241.78,452,1.084055516,80
18,242.244,464,1.087269362,80
18,242.72,476,1.087269362,80
18,243.172,452,1.087269362,80
18,243.628,456,1.087269362,80
18,244.096,468,1.154551405,80
18,244.556,460,1.154551405,80
18,245.004,448,1.154551405,80
18,245.46,456,1.154551405,80
18,245.912,452,1.154551405,80
18,246.352,440,1.139261721,80
18,246.804,452,1.139261721,80
18,247.26,456,1.139261721,80
18,247.716,456,1.139261721,80
18,248.152,436,1.28768261,80
18,248.588,436,1.28768261,80
18,249.02,432,1.28768261,80
18,249.456,436,1.28768261,80
18,249.892,436,1.252707947,80
18,250.324,432,1.252707947,80
18,250.756,432,1.252707947,80
18,251.2,444,1.252707947,80
18,251.656,456,1.181720449,80
18,252.112,456,1.181720449,80
18,252.556,444,1.181720449,80
18,253.016,460,1.20149052,80
18,253.488,472,1.20149052,80
18,253.932,444,1.20149052,80
18,254.392,460,1.178205402,80
18,254.872,480,1.178205402,80
18,255.332,460,1.178205402,80
18,255.784,452,1.170077645,80
18,256.256,472,1.170077645,80
18,256.708,452,1.170077645,80
18,257.152,444,1.147674426,80
18,257.608,456,1.147674426,80
18,258.052,444,1.147674426,80
18,258.492,440,1.147674426,80
18,258.948,456,1.143875534,80
18,259.396,448,1.143875534,80
18,259.836,440,1.143875534,80
18,260.284,448,1.238893466,80
18,260.752,468,1.238893466,80
18,261.204,452,1.238893466,80
18,261.652,448,1.257825422,80
18,262.104,452,1.257825422,80
18,262.548,444,1.257825422,80
18,262.98,432,1.233543648,80
18,263.428,448,1.233543648,80
18,263.868,440,1.233543648,80
18,264.3,432,1.233543648,80
18,264.748,448,1.193199403,80
18,265.196,448,1.193199403,80
18,265.636,440,1.193199403,80
18,266.092,456,1.052579236,80
18,266.56,468,1.052579236,80
18,267.016,456,1.052579236,80
18,267.468,452,1.138374137,80
18,267.928,460,1.138374137,80
18,268.384,456,1.138374137,80
18,268.824,440,1.171039988,80
18,269.272,448,1.171039988,80
18,269.712,440,1.171039988,80
18,270.14,428,1.171039988,80
18,270.576,436,1.213578625,80
18,271.024,448,1.213578625,80
18,271.456,432,1.213578625,80
18,271.896,440,1.16387622,80
18,272.348,452,1.16387622,80
18,272.788,440,1.16387622,80
18,273.22,432,1.16387622,80
18,273.668,448,1.146220756,80
18,274.108,440,1.146220756,80
18,274.544,436,1.146220756,80
18,274.988,444,0.931987841,80
18,275.448,460,0.931987841,80
18,275.904,456,0.931987841,80
18,276.36,456,0.931987841,80
18,276.844,484,0.836475759,80
18,277.328,484,0.836475759,80
18,277.796,468,0.836475759,80
18,278.268,472,0.836475759,80
18,278.74,472,0.836475759,80
18,279.192,452,0.806354401,80
18,279.648,456,0.806354401,80
18,280.108,460,0.806354401,80
18,280.552,444,0.806354401,80
18,280.996,444,0.806354401,80
18,281.452,456,0.806354401,80
18,281.912,460,1.086301517,80
18,282.368,456,1.086301517,80
18,282.828,460,1.086301517,80
18,283.296,468,1.086301517,80
18,283.74,444,1.352461557,80
18,284.188,448,1.352461557,80
18,284.636,448,1.352461557,80
18,285.088,452,1.400817839,80
18,285.56,472,1.400817839,80
18,286.024,464,1.400817839,80
18,286.496,472,1.211395424,80
18,286.976,480,1.211395424,80
18,287.444,468,1.211395424,80
18,287.916,472,1.241998883,80
18,288.408,492,1.241998883,80
18,288.88,472,1.241998883,80
18,289.352,472,1.241998883,80
18,289.828,476,1.252250807,80
18,290.284,456,1.252250807,80
18,290.74,456,1.252250807,80
18,291.2,460,1.379886707,80
18,291.66,460,1.379886707,80
18,292.108,448,1.379886707,80
18,292.552,444,1.215977613,80
18,293.008,456,1.215977613,80
18,293.448,440,1.215977613,80
18,293.876,428,1.215977613,80
18,294.316,440,1.137555718,80
18,294.748,432,1.137555718,80
18,295.168,420,1.137555718,80
18,295.6,432,1.137555718,80
18,296.032,432,1.137555718,80
18,296.464,432,1.185837178,80
18,296.892,428,1.185837178,80
18,297.332,440,1.185837178,80
18,297.776,444,1.185837178,80
18,298.22,444,1.185837178,80
18,298.652,432,1.31938426,80
18,299.096,444,1.31938426,80
18,299.536,440,1.31938426,80
18,299.968,432,1.426246583,80
18,300.4,432,1.426246583,80
18,300.82,420,1.426246583,95
18,301.236,416,1.426246583,95
18,301.66,424,1.391883614,95
18,302.08,420,1.391883614,95
18,302.488,408,1.391883614,95
18,302.908,420,1.391883614,95
18,303.332,424,1.389521409,95
18,303.748,416,1.389521409,95
18,304.164,416,1.389521409,95
18,304.588,424,1.352222132,95
18,305.02,432,1.352222132,95
18,305.44,420,1.352222132,95
18,305.86,420,1.352222132,95
18,306.296,436,1.321796415,95
18,306.728,432,1.321796415,95
18,307.152,424,1.321796415,95
18,307.584,432,1.285284033,95
18,308.024,440,1.285284033,95
18,308.448,424,1.285284033,95
18,308.872,424,1.283522578,95
18,309.304,432,1.283522578,95
18,309.732,428,1.283522578,95
18,310.148,416,1.321744942,95
18,310.576,428,1.321744942,95
18,310.996,420,1.321744942,95
18,311.404,408,1.321744942,95
18,311.828,424,1.326262661,95
18,312.248,420,1.326262661,95
18,312.656,408,1.326262661,95
18,313.068,412,1.374203329,95
18,313.492,424,1.374203329,95
18,313.912,420,1.374203329,95
18,314.324,412,1.372718914,95
18,314.748,424,1.372718914,95
18,315.172,424,1.372718914,95
18,315.588,416,1.397827225,95
18,316.024,436,1.397827225,95
18,316.464,440,1.397827225,95
18,316.892,428,1.365230483,95
18,317.332,440,1.365230483,95
18,317.78,448,1.365230483,95
18,318.212,432,1.335681091,95
18,318.652,440,1.335681091,95
18,319.088,436,1.335681091,95
18,319.508,420,1.312639953,95
18,319.936,428,1.312639953,95
18,320.36,424,1.312639953,95
18,320.776,416,1.248321793,95
18,321.204,428,1.248321793,95
18,321.632,428,1.248321793,95
18,322.048,416,1.253674586,95
18,322.472,424,1.253674586,95
18,322.896,424,1.253674586,95
18,323.316,420,1.251636933,95
18,323.748,432,1.251636933,95
18,324.18,432,1.251636933,95
18,324.6,420,1.357300051,95
18,325.028,428,1.357300051,95
18,325.46,432,1.357300051,95
18,325.88,420,1.305488982,95
18,326.312,432,1.305488982,95
18,326.74,428,1.305488982,95
18,327.16,420,1.305488982,95
18,327.58,420,1.30928404,95
18,328.008,428,1.30928404,95
18,328.428,420,1.30928404,95
18,328.848,420,1.263598392,95
18,329.28,432,1.263598392,95
18,329.696,416,1.263598392,95
18,330.116,420,1.330293988,95
18,330.54,424,1.330293988,95
18,330.964,424,1.330293988,95
18,331.38,416,1.330293988,95
18,331.804,424,1.266763028,95
18,332.228,424,1.266763028,95
18,332.644,416,1.266763028,95
18,333.064,420,1.25642717,95
18,333.488,424,1.25642717,95
18,333.9,412,1.25642717,95
18,334.312,412,1.221375533,95
18,334.74,428,1.221375533,95
18,335.172,432,1.221375533,95
18,335.592,420,1.221375533,95
18,336.032,440,1.291018368,95
18,336.464,432,1.291018368,95
18,336.892,428,1.291018368,95
18,337.32,428,1.270074171,95
18,337.756,436,1.270074171,95
18,338.176,420,1.270074171,95
18,338.596,420,1.270074171,95
18,339.02,424,1.300453424,95
18,339.436,416,1.300453424,95
18,339.844,408,1.300453424,95
18,340.256,412,1.291513139,95
18,340.672,416,1.291513139,95
18,341.084,412,1.291513139,95
18,341.492,408,1.291513139,95
18,341.908,416,1.322166091,95
18,342.324,416,1.322166091,95
18,342.74,416,1.322166091,95
18,343.152,412,1.322166091,95
18,343.58,428,1.3357756,95
18,344.004,424,1.3357756,95
18,344.416,412,1.3357756,95
18,344.84,424,1.3357756,95
18,345.276,436,1.368916269,95
18,345.692,416,1.368916269,95
18,346.108,416,1.368916269,95
18,346.528,420,1.380077106,95
18,346.956,428,1.380077106,95
18,347.376,420,1.380077106,95
18,347.792,416,1.443827127,95
18,348.22,428,1.443827127,95
18,348.648,428,1.443827127,95
18,349.068,420,1.41618177,95
18,349.5,432,1.41618177,95
18,349.916,416,1.330944852,95
18,350.332,416,1.330944852,95
18,350.756,424,1.330944852,95
18,351.176,420,1.286495968,95
18,351.588,412,1.286495968,95
18,352.016,428,1.286495968,95
18,352.432,416,1.286495968,95
18,352.848,416,1.29686199,95
18,353.268,420,1.29686199,95
18,353.68,412,1.29686199,95
18,354.092,412,1.29686199,95
18,354.508,416,1.353507591,95
18,354.92,412,1.353507591,95
18,355.324,404,1.353507591,95
18,355.736,412,1.353507591,95
18,356.164,428,1.314279111,95
18,356.588,424,1.314279111,95
18,357.004,416,1.314279111,95
18,357.428,424,1.299140946,95
18,357.856,428,1.299140946,95
18,358.28,424,1.299140946,95
18,358.7,420,1.255006887,95
18,359.128,428,1.255006887,95
18,359.548,420,1.255006887,95
18,359.96,412,1.270913021,95
18,360.384,424,1.270913021,95
18,360.8,416,1.270913021,110
18,361.208,408,1.270913021,110
18,361.628,420,1.269016994,110
18,362.052,424,1.269016994,110
18,362.468,416,1.269016994,110
18,362.888,420,1.288378836,110
18,363.316,428,1.288378836,110
18,363.732,416,1.288378836,110
18,364.152,420,1.364845499,110
18,364.58,428,1.364845499,110
18,365.004,424,1.364845499,110
18,365.416,412,1.364845499,110
18,365.84,424,1.362240974,110
18,366.26,420,1.362240974,110
18,366.668,408,1.362240974,110
18,367.084,416,1.362240974,110
18,367.492,408,1.376393187,110
18,367.9,408,1.376393187,110
18,368.304,404,1.376393187,110
18,368.72,416,1.332593001,110
18,369.144,424,1.332593001,110
18,369.556,412,1.332593001,110
18,369.964,408,1.355484106,110
18,370.376,412,1.355484106,110
18,370.784,408,1.355484106,110
18,371.184,400,1.355484106,110
18,371.588,404,1.364354081,110
18,371.996,408,1.364354081,110
18,372.396,400,1.364354081,110
18,372.796,400,1.333944265,110
18,373.204,408,1.333944265,110
18,373.604,400,1.333944265,110
18,374,396,1.333944265,110
18,374.4,400,1.385356247,110
18,374.8,400,1.385356247,110
18,375.188,388,1.385356247,110
18,375.584,396,1.385356247,110
18,375.98,396,1.23220658,110
18,376.372,392,1.23220658,110
18,376.764,392,1.23220658,110
18,377.16,396,1.23220658,110
18,377.564,404,1.23220658,110
18,377.964,400,1.331479875,110
18,378.364,400,1.331479875,110
18,378.776,412,1.331479875,110
18,379.196,420,1.331479875,110
18,379.604,408,1.312690091,110
18,380.008,404,1.312690091,110
18,380.42,412,1.312690091,110
18,380.828,408,1.312690091,110
18,381.232,404,1.312690091,110
18,381.632,400,1.523457686,110
18,382.024,392,1.523457686,110
18,382.416,392,1.523457686,110
18,382.816,400,1.523457686,110
18,383.216,400,1.470603437,110
18,383.608,392,1.470603437,110
18,384,392,1.470603437,110
18,384.4,400,1.469136858,110
18,384.808,408,1.469136858,110
18,385.208,400,1.469136858,110
18,385.604,396,1.45797776,110
18,386.008,404,1.45797776,110
18,386.404,396,1.45797776,110
18,386.796,392,1.45997579,110
18,387.192,396,1.45997579,110
18,387.592,400,1.45997579,110
18,387.98,388,1.433451772,110
18,388.38,400,1.433451772,110
18,388.78,400,1.433451772,110
18,389.168,388,1.433451772,110
18,389.564,396,1.451803217,110
18,389.964,400,1.451803217,110
18,390.356,392,1.451803217,110
18,390.752,396,1.357214738,110
18,391.152,400,1.357214738,110
18,391.548,396,1.357214738,110
18,391.936,388,1.357214738,110
18,392.336,400,1.337566138,110
18,392.732,396,1.337566138,110
18,393.116,384,1.337566138,110
18,393.508,392,1.337566138,110
18,393.908,400,1.321233096,110
